campaignID;profilID;siteID;insurer;coverage;prix;fees;date_extraction;date_aspiration;flag_parsing;wrong_price;id;status;year;month;week;type
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_171;ASSURLAND_LOAN;AFI-ESCA;Minimum;1765;20;27/03/2018;27/03/2018;;;31963;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_171;ASSURLAND_LOAN;Cardif;Minimum;2193;10;27/03/2018;27/03/2018;;;31964;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_171;ASSURLAND_LOAN;MAAF Assurances;Minimum;3042;Gratuits;27/03/2018;27/03/2018;;;31965;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_171;ASSURLAND_LOAN;CSF Assurances;Minimum;3183;Gratuits;27/03/2018;27/03/2018;;;31966;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_171;ASSURLAND_LOAN;NO_INSURER;Formule Optimum;0;0;27/03/2018;27/03/2018;;;31967;NO_PRICE;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_81;ASSURLAND_LOAN;AsCourtage;Minimum;1672;350;27/03/2018;27/03/2018;;;31968;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_81;ASSURLAND_LOAN;Groupe AXA;Minimum;2234;60;27/03/2018;27/03/2018;;;31969;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_81;ASSURLAND_LOAN;Zen'up;Minimum;2277;20;27/03/2018;27/03/2018;;;31970;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_81;ASSURLAND_LOAN;HODEVA;Minimum;2428;100;27/03/2018;27/03/2018;;;31971;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_81;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;2472;10;27/03/2018;27/03/2018;;;31972;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_81;ASSURLAND_LOAN;AFI-ESCA;Minimum;2788;20;27/03/2018;27/03/2018;;;31973;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_81;ASSURLAND_LOAN;AXA;Minimum;2985;"Gratuits
";27/03/2018;27/03/2018;;;31974;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_81;ASSURLAND_LOAN;MAAF Assurances;Minimum;3117;Gratuits;27/03/2018;27/03/2018;;;31975;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_81;ASSURLAND_LOAN;CSF Assurances;Minimum;4860;Gratuits;27/03/2018;27/03/2018;;;31976;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_81;ASSURLAND_LOAN;NO_INSURER;Formule Optimum;0;0;27/03/2018;27/03/2018;;;31977;NO_PRICE;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_162;ASSURLAND_LOAN;AsCourtage;Minimum;3710;350;27/03/2018;27/03/2018;;;31978;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_162;ASSURLAND_LOAN;AFI-ESCA;Minimum;5119;20;27/03/2018;27/03/2018;;;31979;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_162;ASSURLAND_LOAN;MAAF Assurances;Minimum;6471;Gratuits;27/03/2018;27/03/2018;;;31980;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_162;ASSURLAND_LOAN;AsCourtage;Formule Optimum;5585;350;27/03/2018;27/03/2018;;;31981;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_162;ASSURLAND_LOAN;AFI-ESCA;Formule Optimum;7055;20;27/03/2018;27/03/2018;;;31982;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_162;ASSURLAND_LOAN;MAAF Assurances;Formule Optimum;8097;Gratuits;27/03/2018;27/03/2018;;;31983;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_420;ASSURLAND_LOAN;AsCourtage;Minimum;304;350;27/03/2018;27/03/2018;;;31984;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_420;ASSURLAND_LOAN;AFI-ESCA;Minimum;473;20;27/03/2018;27/03/2018;;;31985;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_420;ASSURLAND_LOAN;HODEVA;Minimum;502;50;27/03/2018;27/03/2018;;;31986;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_420;ASSURLAND_LOAN;MAAF Assurances;Minimum;505;Gratuits;27/03/2018;27/03/2018;;;31987;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_420;ASSURLAND_LOAN;Groupe AXA;Minimum;547;30;27/03/2018;27/03/2018;;;31988;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_420;ASSURLAND_LOAN;Cardif;Minimum;760;10;27/03/2018;27/03/2018;;;31989;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_420;ASSURLAND_LOAN;Groupe AVIVA;Minimum;800;20;27/03/2018;27/03/2018;;;31990;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_420;ASSURLAND_LOAN;CSF Assurances;Minimum;1257;Gratuits;27/03/2018;27/03/2018;;;31991;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_420;ASSURLAND_LOAN;NO_INSURER;Formule Optimum;0;0;27/03/2018;27/03/2018;;;31992;NO_PRICE;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_343;ASSURLAND_LOAN;AsCourtage;Minimum;3447;350;27/03/2018;27/03/2018;;;31993;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_343;ASSURLAND_LOAN;Zen'up;Minimum;4361;20;27/03/2018;27/03/2018;;;31994;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_343;ASSURLAND_LOAN;Groupe AXA;Minimum;4467;60;27/03/2018;27/03/2018;;;31995;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_343;ASSURLAND_LOAN;Cardif;Minimum;5152;10;27/03/2018;27/03/2018;;;31996;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_343;ASSURLAND_LOAN;HODEVA;Minimum;5246;100;27/03/2018;27/03/2018;;;31997;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_343;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;5273;10;27/03/2018;27/03/2018;;;31998;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_343;ASSURLAND_LOAN;AXA;Minimum;5839;"Gratuits
";27/03/2018;27/03/2018;;;31999;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_343;ASSURLAND_LOAN;Groupe AVIVA;Minimum;6019;20;27/03/2018;27/03/2018;;;32000;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_343;ASSURLAND_LOAN;MAAF Assurances;Minimum;6697;Gratuits;27/03/2018;27/03/2018;;;32001;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_343;ASSURLAND_LOAN;CSF Assurances;Minimum;8924;Gratuits;27/03/2018;27/03/2018;;;32002;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_343;ASSURLAND_LOAN;NO_INSURER;Formule Optimum;0;0;27/03/2018;27/03/2018;;;32003;NO_PRICE;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_201;ASSURLAND_LOAN;HODEVA;Minimum;1204;100;27/03/2018;27/03/2018;;;32004;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_201;ASSURLAND_LOAN;AsCourtage;Minimum;1453;350;27/03/2018;27/03/2018;;;32005;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_201;ASSURLAND_LOAN;Groupe AXA;Minimum;1841;60;27/03/2018;27/03/2018;;;32006;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_201;ASSURLAND_LOAN;CSF Assurances;Minimum;1994;Gratuits;27/03/2018;27/03/2018;;;32007;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_201;ASSURLAND_LOAN;AFI-ESCA;Minimum;2087;20;27/03/2018;27/03/2018;;;32008;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_201;ASSURLAND_LOAN;MAAF Assurances;Minimum;2498;Gratuits;27/03/2018;27/03/2018;;;32009;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_201;ASSURLAND_LOAN;NO_INSURER;Formule Optimum;0;0;27/03/2018;27/03/2018;;;32010;NO_PRICE;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_206;ASSURLAND_LOAN;AsCourtage;Minimum;5817;350;27/03/2018;27/03/2018;;;32011;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_206;ASSURLAND_LOAN;Groupe AXA;Minimum;7490;60;27/03/2018;27/03/2018;;;32012;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_206;ASSURLAND_LOAN;HODEVA;Minimum;8229;100;27/03/2018;27/03/2018;;;32013;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_206;ASSURLAND_LOAN;AXA;Minimum;8731;"Gratuits
";27/03/2018;27/03/2018;;;32014;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_206;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;8863;10;27/03/2018;27/03/2018;;;32015;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_206;ASSURLAND_LOAN;Cardif;Minimum;8912;10;27/03/2018;27/03/2018;;;32016;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_206;ASSURLAND_LOAN;AFI-ESCA;Minimum;10586;20;27/03/2018;27/03/2018;;;32017;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_206;ASSURLAND_LOAN;CSF Assurances;Minimum;10771;Gratuits;27/03/2018;27/03/2018;;;32018;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_206;ASSURLAND_LOAN;Groupe AVIVA;Minimum;10777;20;27/03/2018;27/03/2018;;;32019;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_206;ASSURLAND_LOAN;NO_INSURER;Formule Optimum;0;0;27/03/2018;27/03/2018;;;32020;NO_PRICE;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_425;ASSURLAND_LOAN;AsCourtage;Minimum;3307;500;27/03/2018;27/03/2018;;;32021;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_425;ASSURLAND_LOAN;HODEVA;Minimum;5383;50;27/03/2018;27/03/2018;;;32022;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_425;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;7873;10;27/03/2018;27/03/2018;;;32023;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_425;ASSURLAND_LOAN;CSF Assurances;Minimum;9287;Gratuits;27/03/2018;27/03/2018;;;32024;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_425;ASSURLAND_LOAN;AFI-ESCA;Minimum;9526;20;27/03/2018;27/03/2018;;;32025;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_425;ASSURLAND_LOAN;Zen'up;Minimum;9885;20;27/03/2018;27/03/2018;;;32026;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_425;ASSURLAND_LOAN;MAAF Assurances;Minimum;10098;Gratuits;27/03/2018;27/03/2018;;;32027;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_425;ASSURLAND_LOAN;Groupe AXA;Minimum;10627;30;27/03/2018;27/03/2018;;;32028;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_425;ASSURLAND_LOAN;HODEVA;Formule Optimum;9343;50;27/03/2018;27/03/2018;;;32029;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_425;ASSURLAND_LOAN;AsCourtage;Formule Optimum;9598;175;27/03/2018;27/03/2018;;;32030;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_425;ASSURLAND_LOAN;Zen'up;Formule Optimum;12875;20;27/03/2018;27/03/2018;;;32031;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_425;ASSURLAND_LOAN;AFI-ESCA;Formule Optimum;13031;20;27/03/2018;27/03/2018;;;32032;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_425;ASSURLAND_LOAN;SIMPL'ASSUR;Formule Optimum;13874;10;27/03/2018;27/03/2018;;;32033;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_425;ASSURLAND_LOAN;MAAF Assurances;Formule Optimum;14178;Gratuits;27/03/2018;27/03/2018;;;32034;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_425;ASSURLAND_LOAN;Groupe AXA;Formule Optimum;15249;30;27/03/2018;27/03/2018;;;32035;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_9E1KRU8HHV;LOAN2017_425;ASSURLAND_LOAN;CSF Assurances;Formule Optimum;15738;Gratuits;27/03/2018;27/03/2018;;;32036;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_143;ASSURLAND_LOAN;AsCourtage;Minimum;1248;350;27/03/2018;27/03/2018;;;32037;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_143;ASSURLAND_LOAN;Zen'up;Minimum;1713;20;27/03/2018;27/03/2018;;;32038;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_143;ASSURLAND_LOAN;Groupe AXA;Minimum;1911;60;27/03/2018;27/03/2018;;;32039;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_143;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;1936;10;27/03/2018;27/03/2018;;;32040;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_143;ASSURLAND_LOAN;AFI-ESCA;Minimum;1974;20;27/03/2018;27/03/2018;;;32041;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_143;ASSURLAND_LOAN;Cardif;Minimum;2122;10;27/03/2018;27/03/2018;;;32042;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_143;ASSURLAND_LOAN;HODEVA;Minimum;2133;100;27/03/2018;27/03/2018;;;32043;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_143;ASSURLAND_LOAN;AXA;Minimum;2168;"Gratuits
";27/03/2018;27/03/2018;;;32044;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_143;ASSURLAND_LOAN;MAAF Assurances;Minimum;2523;Gratuits;27/03/2018;27/03/2018;;;32045;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_143;ASSURLAND_LOAN;Groupe AVIVA;Minimum;2711;20;27/03/2018;27/03/2018;;;32046;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_143;ASSURLAND_LOAN;CSF Assurances;Minimum;4120;Gratuits;27/03/2018;27/03/2018;;;32047;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_143;ASSURLAND_LOAN;NO_INSURER;Formule Optimum;0;0;27/03/2018;27/03/2018;;;32048;NO_PRICE;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_184;ASSURLAND_LOAN;AsCourtage;Minimum;646;350;27/03/2018;27/03/2018;;;32049;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_184;ASSURLAND_LOAN;Zen'up;Minimum;885;20;27/03/2018;27/03/2018;;;32050;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_184;ASSURLAND_LOAN;AFI-ESCA;Minimum;1079;20;27/03/2018;27/03/2018;;;32051;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_184;ASSURLAND_LOAN;Groupe AXA;Minimum;1104;60;27/03/2018;27/03/2018;;;32052;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_184;ASSURLAND_LOAN;Groupe AVIVA;Minimum;1113;20;27/03/2018;27/03/2018;;;32053;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_184;ASSURLAND_LOAN;HODEVA;Minimum;1118;100;27/03/2018;27/03/2018;;;32054;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_184;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;1131;10;27/03/2018;27/03/2018;;;32055;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_184;ASSURLAND_LOAN;MAAF Assurances;Minimum;1160;Gratuits;27/03/2018;27/03/2018;;;32056;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_184;ASSURLAND_LOAN;AXA;Minimum;1262;"Gratuits
";27/03/2018;27/03/2018;;;32057;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_184;ASSURLAND_LOAN;Cardif;Minimum;1268;10;27/03/2018;27/03/2018;;;32058;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_184;ASSURLAND_LOAN;CSF Assurances;Minimum;2313;Gratuits;27/03/2018;27/03/2018;;;32059;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_184;ASSURLAND_LOAN;Zen'up;Formule Optimum;1692;20;27/03/2018;27/03/2018;;;32060;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_184;ASSURLAND_LOAN;Groupe AXA;Formule Optimum;1729;60;27/03/2018;27/03/2018;;;32061;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_184;ASSURLAND_LOAN;SIMPL'ASSUR;Formule Optimum;1740;10;27/03/2018;27/03/2018;;;32062;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_184;ASSURLAND_LOAN;Cardif;Formule Optimum;1757;10;27/03/2018;27/03/2018;;;32063;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_184;ASSURLAND_LOAN;AsCourtage;Formule Optimum;1775;350;27/03/2018;27/03/2018;;;32064;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_184;ASSURLAND_LOAN;Groupe AVIVA;Formule Optimum;1853;20;27/03/2018;27/03/2018;;;32065;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_184;ASSURLAND_LOAN;HODEVA;Formule Optimum;2009;100;27/03/2018;27/03/2018;;;32066;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_184;ASSURLAND_LOAN;MAAF Assurances;Formule Optimum;2203;Gratuits;27/03/2018;27/03/2018;;;32067;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_184;ASSURLAND_LOAN;AFI-ESCA;Formule Optimum;2251;20;27/03/2018;27/03/2018;;;32068;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_184;ASSURLAND_LOAN;AXA;Formule Optimum;2906;"Gratuits
";27/03/2018;27/03/2018;;;32069;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_184;ASSURLAND_LOAN;CSF Assurances;Formule Optimum;4414;Gratuits;27/03/2018;27/03/2018;;;32070;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_373;ASSURLAND_LOAN;AsCourtage;Minimum;2660;350;27/03/2018;27/03/2018;;;32071;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_373;ASSURLAND_LOAN;Groupe AVIVA;Minimum;2685;20;27/03/2018;27/03/2018;;;32072;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_373;ASSURLAND_LOAN;Groupe AXA;Minimum;3006;60;27/03/2018;27/03/2018;;;32073;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_584WYXJSQN;LOAN2017_373;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;3150;10;27/03/2018;27/03/2018;;;32074;OK;2018;3;11;RECURRENT
