campaignID;profilID;siteID;insurer;prix;death;authonomyloss;disability;tempincapacity;date_extraction;date_aspiration;flag_parsing;wrong_price;id;status;year;month;week;type
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_43;FURETS_LOAN;metlife;2609;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4427;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_43;FURETS_LOAN;afiesca;2901;YES;YES;YES;NO;15/03/2017;15/03/2017;;;4428;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_43;FURETS_LOAN;bnp;3192;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4429;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_43;FURETS_LOAN;afiesca;3599;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4430;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_43;FURETS_LOAN;april;4212;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4431;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_43;FURETS_LOAN;metlife;4478;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4432;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_229;FURETS_LOAN;afiesca;96594;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4433;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_229;FURETS_LOAN;afiesca;99038;YES;YES;YES;NO;15/03/2017;15/03/2017;;;4434;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_229;FURETS_LOAN;afiesca;101060;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4435;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_229;FURETS_LOAN;magnolia;103679;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4436;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_84;FURETS_LOAN;afiesca;1532;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4437;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_84;FURETS_LOAN;afiesca;1867;YES;YES;YES;NO;15/03/2017;15/03/2017;;;4438;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_84;FURETS_LOAN;afiesca;2143;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4439;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_25;FURETS_LOAN;afiesca;5531;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4440;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_25;FURETS_LOAN;metlife;5575;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4441;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_25;FURETS_LOAN;bnp;6149;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4442;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_25;FURETS_LOAN;april;7175;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4443;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_25;FURETS_LOAN;afiesca;7363;YES;YES;YES;NO;15/03/2017;15/03/2017;;;4444;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_25;FURETS_LOAN;afiesca;8559;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4445;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_25;FURETS_LOAN;metlife;8629;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4446;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_25;FURETS_LOAN;bnp;8919;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4447;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_25;FURETS_LOAN;april;15691;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4448;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_75;FURETS_LOAN;afiesca;1988;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4449;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_75;FURETS_LOAN;bnp;2337;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4450;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_75;FURETS_LOAN;april;2417;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4451;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_75;FURETS_LOAN;metlife;2609;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4452;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_75;FURETS_LOAN;afiesca;2739;YES;YES;YES;NO;15/03/2017;15/03/2017;;;4453;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_75;FURETS_LOAN;bnp;3347;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4454;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_75;FURETS_LOAN;afiesca;3437;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4455;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_75;FURETS_LOAN;april;3973;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4456;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_75;FURETS_LOAN;metlife;4478;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4457;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_235;FURETS_LOAN;afiesca;619;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4458;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_235;FURETS_LOAN;metlife;730;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4459;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_235;FURETS_LOAN;afiesca;841;YES;YES;YES;NO;15/03/2017;15/03/2017;;;4460;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_235;FURETS_LOAN;bnp;1000;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4461;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_235;FURETS_LOAN;metlife;1157;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4462;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_235;FURETS_LOAN;afiesca;1230;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4463;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_235;FURETS_LOAN;april;1320;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4464;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_235;FURETS_LOAN;bnp;1449;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4465;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_235;FURETS_LOAN;april;1576;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4466;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_235;FURETS_LOAN;april;2629;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4467;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_187;FURETS_LOAN;afiesca;438;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4468;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_187;FURETS_LOAN;bnp;582;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4469;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_187;FURETS_LOAN;afiesca;613;YES;YES;YES;NO;15/03/2017;15/03/2017;;;4470;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_187;FURETS_LOAN;afiesca;849;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4471;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_187;FURETS_LOAN;bnp;928;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4472;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_94;FURETS_LOAN;metlife;12315;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4473;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_94;FURETS_LOAN;april;13132;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4474;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_111;FURETS_LOAN;afiesca;3711;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4475;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_111;FURETS_LOAN;bnp;4015;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4476;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_111;FURETS_LOAN;metlife;4206;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4477;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_111;FURETS_LOAN;afiesca;5134;YES;YES;YES;NO;15/03/2017;15/03/2017;;;4478;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_111;FURETS_LOAN;april;6466;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4479;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_111;FURETS_LOAN;afiesca;6877;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4480;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_111;FURETS_LOAN;metlife;6980;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4481;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_111;FURETS_LOAN;magnolia;7946;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4482;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_111;FURETS_LOAN;magnolia;8476;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4483;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_111;FURETS_LOAN;april;19592;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4484;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_263;FURETS_LOAN;afiesca;2364;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4485;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_263;FURETS_LOAN;bnp;3156;YES;YES;NO;NO;15/03/2017;15/03/2017;;;4486;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_263;FURETS_LOAN;afiesca;3474;YES;YES;YES;NO;15/03/2017;15/03/2017;;;4487;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_263;FURETS_LOAN;magnolia;4402;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4488;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_263;FURETS_LOAN;bnp;4828;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4489;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_263;FURETS_LOAN;afiesca;4892;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4490;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_263;FURETS_LOAN;magnolia;5024;YES;YES;YES;YES;15/03/2017;15/03/2017;;;4491;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_42;FURETS_LOAN;afiesca;1844;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4492;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_42;FURETS_LOAN;bnp;2337;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4493;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_42;FURETS_LOAN;april;2537;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4494;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_42;FURETS_LOAN;afiesca;2595;YES;YES;YES;NO;16/03/2017;16/03/2017;;;4495;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_42;FURETS_LOAN;metlife;2609;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4496;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_42;FURETS_LOAN;afiesca;3292;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4497;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_42;FURETS_LOAN;bnp;3525;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4498;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_42;FURETS_LOAN;april;4212;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4499;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_42;FURETS_LOAN;metlife;4478;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4500;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_157;FURETS_LOAN;afiesca;2405;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4501;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_157;FURETS_LOAN;metlife;2655;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4502;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_157;FURETS_LOAN;afiesca;3190;YES;YES;YES;NO;16/03/2017;16/03/2017;;;4503;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_157;FURETS_LOAN;afiesca;3866;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4504;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_157;FURETS_LOAN;metlife;4572;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4505;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_157;FURETS_LOAN;april;4613;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4506;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_157;FURETS_LOAN;april;9198;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4507;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_78;FURETS_LOAN;afiesca;1988;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4508;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_78;FURETS_LOAN;april;2413;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4509;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_78;FURETS_LOAN;metlife;2609;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4510;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_78;FURETS_LOAN;afiesca;2739;YES;YES;YES;NO;16/03/2017;16/03/2017;;;4511;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_78;FURETS_LOAN;afiesca;3437;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4512;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_78;FURETS_LOAN;april;3928;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4513;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_78;FURETS_LOAN;metlife;4478;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4514;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_253;FURETS_LOAN;afiesca;9553;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4515;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_253;FURETS_LOAN;april;9735;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4516;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_253;FURETS_LOAN;metlife;10035;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4517;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_253;FURETS_LOAN;afiesca;12224;YES;YES;YES;NO;16/03/2017;16/03/2017;;;4518;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_253;FURETS_LOAN;metlife;13937;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4519;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_253;FURETS_LOAN;afiesca;14331;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4520;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_253;FURETS_LOAN;april;14891;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4521;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_64;FURETS_LOAN;afiesca;1821;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4522;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_64;FURETS_LOAN;april;2279;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4523;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_64;FURETS_LOAN;bnp;2304;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4524;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_64;FURETS_LOAN;afiesca;2563;YES;YES;YES;NO;16/03/2017;16/03/2017;;;4525;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_64;FURETS_LOAN;metlife;2571;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4526;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_64;FURETS_LOAN;bnp;3146;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4527;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_64;FURETS_LOAN;afiesca;3254;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4528;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_64;FURETS_LOAN;april;3665;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4529;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_64;FURETS_LOAN;metlife;4386;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4530;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_2;FURETS_LOAN;afiesca;1201;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4531;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_2;FURETS_LOAN;bnp;1632;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4532;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_2;FURETS_LOAN;afiesca;1737;YES;YES;YES;NO;16/03/2017;16/03/2017;;;4533;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_2;FURETS_LOAN;metlife;1772;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4534;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_2;FURETS_LOAN;april;1920;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4535;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_2;FURETS_LOAN;bnp;2254;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4536;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_2;FURETS_LOAN;afiesca;2396;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4537;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_2;FURETS_LOAN;april;2857;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4538;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_2;FURETS_LOAN;metlife;2880;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4539;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_30;FURETS_LOAN;afiesca;1271;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4540;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_30;FURETS_LOAN;bnp;1632;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4541;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_30;FURETS_LOAN;metlife;1772;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4542;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_30;FURETS_LOAN;afiesca;1808;YES;YES;YES;NO;16/03/2017;16/03/2017;;;4543;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_30;FURETS_LOAN;bnp;2450;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4544;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_30;FURETS_LOAN;afiesca;2467;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4545;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_30;FURETS_LOAN;metlife;2880;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4546;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_30;FURETS_LOAN;april;2939;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4547;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_30;FURETS_LOAN;april;4732;YES;YES;YES;YES;16/03/2017;16/03/2017;;;4548;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_188;FURETS_LOAN;afiesca;755;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4549;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_188;FURETS_LOAN;afiesca;1126;YES;YES;YES;NO;16/03/2017;16/03/2017;;;4550;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_188;FURETS_LOAN;bnp;1167;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4551;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_188;FURETS_LOAN;metlife;1240;YES;YES;NO;NO;16/03/2017;16/03/2017;;;4552;OK;2017;3;11;TEST
